"indicador";"Productos principales";"Años";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"Productos principales";"valor";"notas";"fuente";""
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2008";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"n/a";"n/a";"84.7";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2009";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"n/a";"n/a";"80.6";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2010";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"n/a";"n/a";"87.4";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2011";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"n/a";"n/a";"86.8";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2012";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"n/a";"n/a";"83.7";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2013";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"n/a";"n/a";"86";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2014";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"n/a";"n/a";"85.3";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2015";"n/a";"n/a";"Total de los productos principales";"n/a";"n/a";"n/a";"n/a";"85.2";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1962";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"33.4";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1963";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"40.2";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1964";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"49.9";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1965";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"57.2";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1966";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"49.3";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1967";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"48.2";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1968";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"47.6";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1969";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"50.9";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1970";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"64";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1971";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"65.2";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1972";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"86.2";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1973";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"126.8";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1974";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"169.7";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1975";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"174.1";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1976";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"181.3";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1977";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"278.9";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1978";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"257";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1979";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"305.2";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1980";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"310.2";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1981";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"295.5";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1982";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"329.8";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1983";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"258.2";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1984";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"334.5";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1985";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"303.9";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1986";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"232.5";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1987";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"353.4";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1988";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"509.8";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1989";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"1009.4";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1990";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"958.7";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1991";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"737";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1992";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"656.6";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1993";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"725.2";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1994";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"816.8";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1995";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"919.3";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1996";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"1043";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1997";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"1141";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1998";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"1014.1";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1999";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"740.8";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2000";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"869.4";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2001";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"990.2";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2002";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"950.2";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2003";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"1305.2";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2004";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"1553.5";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2005";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"1655.1";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2006";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"1843.2";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2007";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"2817.2";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2008";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"4463.3";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2009";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"3166";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2010";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"6503.5";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2011";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"7756.7";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2012";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"7251.2";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2013";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"9422.3";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2014";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"9610.1";"";"[765]"
"Paraguay: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"2015";"n/a";"n/a";"Todos los productos (en millones de dólares)";"n/a";"n/a";"n/a";"n/a";"8323.5";"";"[765]"
"Perú: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1966";"n/a";"n/a";"n/a";"28311 Mineral y concentrados de cobre";"n/a";"n/a";"n/a";"3";"";"[765]"
"Perú: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1967";"n/a";"n/a";"n/a";"28311 Mineral y concentrados de cobre";"n/a";"n/a";"n/a";"3.9";"";"[765]"
"Perú: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1968";"n/a";"n/a";"n/a";"28311 Mineral y concentrados de cobre";"n/a";"n/a";"n/a";"3.6";"";"[765]"
"Perú: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1969";"n/a";"n/a";"n/a";"28311 Mineral y concentrados de cobre";"n/a";"n/a";"n/a";"4.4";"";"[765]"
"Perú: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1970";"n/a";"n/a";"n/a";"28311 Mineral y concentrados de cobre";"n/a";"n/a";"n/a";"4.4";"";"[765]"
"Perú: Exportación de los 10 productos principales conforme a la CUCI  rev.1, según participación porcentual en cada año";"n/a";"1971";"n/a";"n/a";"n/a";"28311 Mineral y concentrados de cobre";"n/a";"n/a";"n/a";"3.4";"";"[765]"
