"indicador";"Sexo";"País";"Años";"Trimestre";"Grupo de edad";"Escolaridad (EH)";"Área geográfica";"Quintil";"valor";"notas";"fuente";""
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Argentina";"1990";"n/a";"n/a";"n/a";"Urbana";"Quintil 5";"1.1";"[104]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Argentina";"1990";"n/a";"n/a";"n/a";"Urbana";"Total quintiles";"5.7";"[104]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Argentina";"1990";"n/a";"n/a";"n/a";"Urbana";"Quintil 1";"23.1";"[104]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Argentina";"1990";"n/a";"n/a";"n/a";"Urbana";"Quintil 2";"16.6";"[104]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Argentina";"1990";"n/a";"n/a";"n/a";"Urbana";"Quintil 3";"6.1";"[104]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Argentina";"1990";"n/a";"n/a";"n/a";"Urbana";"Quintil 4";"3.4";"[104]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Argentina";"1990";"n/a";"n/a";"n/a";"Urbana";"Quintil 5";"1.1";"[104]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Argentina";"1990";"n/a";"n/a";"n/a";"Urbana";"Total quintiles";"6.4";"[104]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Argentina";"1992";"n/a";"n/a";"n/a";"Urbana";"Quintil 1";"25.9";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Argentina";"1992";"n/a";"n/a";"n/a";"Urbana";"Quintil 2";"10.1";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Argentina";"1992";"n/a";"n/a";"n/a";"Urbana";"Quintil 3";"5.9";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Argentina";"1992";"n/a";"n/a";"n/a";"Urbana";"Quintil 4";"2.3";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Argentina";"1992";"n/a";"n/a";"n/a";"Urbana";"Quintil 5";"1.1";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Argentina";"1992";"n/a";"n/a";"n/a";"Urbana";"Total quintiles";"6.6";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Argentina";"1992";"n/a";"n/a";"n/a";"Urbana";"Quintil 1";"25.1";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Argentina";"1992";"n/a";"n/a";"n/a";"Urbana";"Quintil 2";"9";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Argentina";"1992";"n/a";"n/a";"n/a";"Urbana";"Quintil 3";"6";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Argentina";"1992";"n/a";"n/a";"n/a";"Urbana";"Quintil 4";"2.3";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Argentina";"1992";"n/a";"n/a";"n/a";"Urbana";"Quintil 5";"0.4";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Argentina";"1992";"n/a";"n/a";"n/a";"Urbana";"Total quintiles";"6.8";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Argentina";"1992";"n/a";"n/a";"n/a";"Urbana";"Quintil 1";"28.2";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Argentina";"1992";"n/a";"n/a";"n/a";"Urbana";"Quintil 2";"12.3";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Argentina";"1992";"n/a";"n/a";"n/a";"Urbana";"Quintil 3";"5.7";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Argentina";"1992";"n/a";"n/a";"n/a";"Urbana";"Quintil 4";"2.4";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Argentina";"1992";"n/a";"n/a";"n/a";"Urbana";"Quintil 5";"2.1";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Argentina";"1992";"n/a";"n/a";"n/a";"Urbana";"Total quintiles";"6.3";"";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Argentina";"1994";"n/a";"n/a";"n/a";"Urbana";"Quintil 1";"35.9";"[105]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Argentina";"1994";"n/a";"n/a";"n/a";"Urbana";"Quintil 2";"17.4";"[105]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Argentina";"1994";"n/a";"n/a";"n/a";"Urbana";"Quintil 3";"13.4";"[105]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Argentina";"1994";"n/a";"n/a";"n/a";"Urbana";"Quintil 4";"6.8";"[105]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Argentina";"1994";"n/a";"n/a";"n/a";"Urbana";"Quintil 5";"2.6";"[105]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Argentina";"1994";"n/a";"n/a";"n/a";"Urbana";"Total quintiles";"12.1";"[105]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Argentina";"1994";"n/a";"n/a";"n/a";"Urbana";"Quintil 1";"31.9";"[105]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Argentina";"1994";"n/a";"n/a";"n/a";"Urbana";"Quintil 2";"13.6";"[105]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Argentina";"1994";"n/a";"n/a";"n/a";"Urbana";"Quintil 3";"10.8";"[105]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Argentina";"1994";"n/a";"n/a";"n/a";"Urbana";"Quintil 4";"6.1";"[105]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Argentina";"1994";"n/a";"n/a";"n/a";"Urbana";"Quintil 5";"1.8";"[105]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Argentina";"1994";"n/a";"n/a";"n/a";"Urbana";"Total quintiles";"10.6";"[105]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Argentina";"1994";"n/a";"n/a";"n/a";"Urbana";"Quintil 1";"44.6";"[105]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Argentina";"1994";"n/a";"n/a";"n/a";"Urbana";"Quintil 2";"24.7";"[105]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Argentina";"1994";"n/a";"n/a";"n/a";"Urbana";"Quintil 3";"17.9";"[105]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Argentina";"1994";"n/a";"n/a";"n/a";"Urbana";"Quintil 4";"7.7";"[105]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Argentina";"1994";"n/a";"n/a";"n/a";"Urbana";"Quintil 5";"3.7";"[105]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Argentina";"1994";"n/a";"n/a";"n/a";"Urbana";"Total quintiles";"14.5";"[105]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Argentina";"1997";"n/a";"n/a";"n/a";"Urbana";"Quintil 1";"36.8";"[80]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Argentina";"1997";"n/a";"n/a";"n/a";"Urbana";"Quintil 2";"23.2";"[80]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Argentina";"1997";"n/a";"n/a";"n/a";"Urbana";"Quintil 3";"14.2";"[80]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Argentina";"1997";"n/a";"n/a";"n/a";"Urbana";"Quintil 4";"9.5";"[80]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Argentina";"1997";"n/a";"n/a";"n/a";"Urbana";"Quintil 5";"2.9";"[80]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Argentina";"1997";"n/a";"n/a";"n/a";"Urbana";"Total quintiles";"14.3";"[80]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Argentina";"1997";"n/a";"n/a";"n/a";"Urbana";"Quintil 1";"33.2";"[80]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Argentina";"1997";"n/a";"n/a";"n/a";"Urbana";"Quintil 2";"19.6";"[80]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Argentina";"1997";"n/a";"n/a";"n/a";"Urbana";"Quintil 3";"10.4";"[80]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Argentina";"1997";"n/a";"n/a";"n/a";"Urbana";"Quintil 4";"8.4";"[80]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Argentina";"1997";"n/a";"n/a";"n/a";"Urbana";"Quintil 5";"1.3";"[80]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Argentina";"1997";"n/a";"n/a";"n/a";"Urbana";"Total quintiles";"12.4";"[80]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Argentina";"1997";"n/a";"n/a";"n/a";"Urbana";"Quintil 1";"44";"[80]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Argentina";"1997";"n/a";"n/a";"n/a";"Urbana";"Quintil 2";"29.8";"[80]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Argentina";"1997";"n/a";"n/a";"n/a";"Urbana";"Quintil 3";"20.4";"[80]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Argentina";"1997";"n/a";"n/a";"n/a";"Urbana";"Quintil 4";"11.1";"[80]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Argentina";"1997";"n/a";"n/a";"n/a";"Urbana";"Quintil 5";"4.9";"[80]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Argentina";"1997";"n/a";"n/a";"n/a";"Urbana";"Total quintiles";"17.2";"[80]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Argentina";"1999";"n/a";"n/a";"n/a";"Urbana";"Quintil 1";"32.9";"[107]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Argentina";"1999";"n/a";"n/a";"n/a";"Urbana";"Quintil 2";"21.7";"[107]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Argentina";"1999";"n/a";"n/a";"n/a";"Urbana";"Quintil 3";"14.3";"[107]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Argentina";"1999";"n/a";"n/a";"n/a";"Urbana";"Quintil 4";"8.8";"[107]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Argentina";"1999";"n/a";"n/a";"n/a";"Urbana";"Quintil 5";"4.6";"[107]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Argentina";"1999";"n/a";"n/a";"n/a";"Urbana";"Total quintiles";"13.9";"[107]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Argentina";"1999";"n/a";"n/a";"n/a";"Urbana";"Quintil 1";"31.9";"[107]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Argentina";"1999";"n/a";"n/a";"n/a";"Urbana";"Quintil 2";"17.9";"[107]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Argentina";"1999";"n/a";"n/a";"n/a";"Urbana";"Quintil 3";"12.6";"[107]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Argentina";"1999";"n/a";"n/a";"n/a";"Urbana";"Quintil 4";"7.4";"[107]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Argentina";"1999";"n/a";"n/a";"n/a";"Urbana";"Quintil 5";"4.9";"[107]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Argentina";"1999";"n/a";"n/a";"n/a";"Urbana";"Total quintiles";"13";"[107]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Argentina";"1999";"n/a";"n/a";"n/a";"Urbana";"Quintil 1";"34.6";"[107]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Argentina";"1999";"n/a";"n/a";"n/a";"Urbana";"Quintil 2";"28.6";"[107]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Argentina";"1999";"n/a";"n/a";"n/a";"Urbana";"Quintil 3";"17";"[107]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Argentina";"1999";"n/a";"n/a";"n/a";"Urbana";"Quintil 4";"10.5";"[107]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Argentina";"1999";"n/a";"n/a";"n/a";"Urbana";"Quintil 5";"4.4";"[107]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Argentina";"1999";"n/a";"n/a";"n/a";"Urbana";"Total quintiles";"15.2";"[107]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Argentina";"2000";"n/a";"n/a";"n/a";"Urbana";"Quintil 1";"35.9";"[248]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Argentina";"2000";"n/a";"n/a";"n/a";"Urbana";"Quintil 2";"22.5";"[248]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Argentina";"2000";"n/a";"n/a";"n/a";"Urbana";"Quintil 3";"15.1";"[248]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Argentina";"2000";"n/a";"n/a";"n/a";"Urbana";"Quintil 4";"9.8";"[248]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Argentina";"2000";"n/a";"n/a";"n/a";"Urbana";"Quintil 5";"4.1";"[248]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Argentina";"2000";"n/a";"n/a";"n/a";"Urbana";"Total quintiles";"14.8";"[248]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Argentina";"2000";"n/a";"n/a";"n/a";"Urbana";"Quintil 1";"34.9";"[248]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Argentina";"2000";"n/a";"n/a";"n/a";"Urbana";"Quintil 2";"18.8";"[248]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Argentina";"2000";"n/a";"n/a";"n/a";"Urbana";"Quintil 3";"12.9";"[248]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Argentina";"2000";"n/a";"n/a";"n/a";"Urbana";"Quintil 4";"9.2";"[248]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Argentina";"2000";"n/a";"n/a";"n/a";"Urbana";"Quintil 5";"3.1";"[248]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Argentina";"2000";"n/a";"n/a";"n/a";"Urbana";"Total quintiles";"13.7";"[248]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Argentina";"2000";"n/a";"n/a";"n/a";"Urbana";"Quintil 1";"37.4";"[248]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Argentina";"2000";"n/a";"n/a";"n/a";"Urbana";"Quintil 2";"28.9";"[248]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Argentina";"2000";"n/a";"n/a";"n/a";"Urbana";"Quintil 3";"18.3";"[248]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Argentina";"2000";"n/a";"n/a";"n/a";"Urbana";"Quintil 4";"10.6";"[248]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Argentina";"2000";"n/a";"n/a";"n/a";"Urbana";"Quintil 5";"5.3";"[248]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Argentina";"2000";"n/a";"n/a";"n/a";"Urbana";"Total quintiles";"16.4";"[248]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Argentina";"2001";"n/a";"n/a";"n/a";"Urbana";"Quintil 1";"40.8";"[248]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Argentina";"2001";"n/a";"n/a";"n/a";"Urbana";"Quintil 2";"30.5";"[248]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Argentina";"2001";"n/a";"n/a";"n/a";"Urbana";"Quintil 3";"17.3";"[248]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Argentina";"2001";"n/a";"n/a";"n/a";"Urbana";"Quintil 4";"13.2";"[248]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Argentina";"2001";"n/a";"n/a";"n/a";"Urbana";"Quintil 5";"5.1";"[248]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Argentina";"2001";"n/a";"n/a";"n/a";"Urbana";"Total quintiles";"18.4";"[248]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Argentina";"2001";"n/a";"n/a";"n/a";"Urbana";"Quintil 1";"42.7";"[248]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Argentina";"2001";"n/a";"n/a";"n/a";"Urbana";"Quintil 2";"28.9";"[248]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Argentina";"2001";"n/a";"n/a";"n/a";"Urbana";"Quintil 3";"16.6";"[248]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Argentina";"2001";"n/a";"n/a";"n/a";"Urbana";"Quintil 4";"12.8";"[248]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Argentina";"2001";"n/a";"n/a";"n/a";"Urbana";"Quintil 5";"4.7";"[248]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Hombres";"Argentina";"2001";"n/a";"n/a";"n/a";"Urbana";"Total quintiles";"18.7";"[248]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Argentina";"2001";"n/a";"n/a";"n/a";"Urbana";"Quintil 1";"37.5";"[248]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Argentina";"2001";"n/a";"n/a";"n/a";"Urbana";"Quintil 2";"33.3";"[248]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Argentina";"2001";"n/a";"n/a";"n/a";"Urbana";"Quintil 3";"18.4";"[248]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Argentina";"2001";"n/a";"n/a";"n/a";"Urbana";"Quintil 4";"13.6";"[248]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Argentina";"2001";"n/a";"n/a";"n/a";"Urbana";"Quintil 5";"5.5";"[248]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Mujeres";"Argentina";"2001";"n/a";"n/a";"n/a";"Urbana";"Total quintiles";"17.9";"[248]";"[26]"
"Tasa de desempleo abierto según sexo y quintil de ingreso per cápita";"Ambos sexos";"Argentina";"2002";"n/a";"n/a";"n/a";"Urbana";"Quintil 1";"35.9";"[249]";"[26]"
